Date,Ticker,monthly_volume,monthly_volume_avg,monthly_volume_hi,monthly_volume_lo
2025-07-01,SMH,163.0,181.9,233.8,129.9
2025-08-01,SMH,154.7,181.9,233.8,129.9
2025-09-01,SMH,176.6,181.9,233.8,129.9
2025-10-01,SMH,185.0,181.9,233.8,129.9
2025-11-01,SMH,184.6,181.9,233.8,129.9
2025-12-01,SMH,118.9,181.9,233.8,129.9
2026-01-01,SMH,143.2,181.9,233.8,129.9
2026-02-01,SMH,160.3,181.9,233.8,129.9
2026-03-01,SMH,241.6,181.9,233.8,129.9
2026-04-01,SMH,170.6,181.9,233.8,129.9
2026-05-01,SMH,202.4,181.9,233.8,129.9
2026-06-01,SMH,256.5,181.9,233.8,129.9
2026-07-01,SMH,298.0,181.9,233.8,129.9
2026-08-01,SMH,145.7,181.9,233.8,129.9
2026-09-01,SMH,72.8,181.9,233.8,129.9
2025-07-01,SNA,8.0,7.0,8.6,5.4
2025-08-01,SNA,4.9,7.0,8.6,5.4
2025-09-01,SNA,6.6,7.0,8.6,5.4
2025-10-01,SNA,8.6,7.0,8.6,5.4
2025-11-01,SNA,5.2,7.0,8.6,5.4
2025-12-01,SNA,6.4,7.0,8.6,5.4
2026-01-01,SNA,5.6,7.0,8.6,5.4
2026-02-01,SNA,8.0,7.0,8.6,5.4
2026-03-01,SNA,9.4,7.0,8.6,5.4
2026-04-01,SNA,8.6,7.0,8.6,5.4
2026-05-01,SNA,6.9,7.0,8.6,5.4
2026-06-01,SNA,7.3,7.0,8.6,5.4
2026-07-01,SNA,8.4,7.0,8.6,5.4
2026-08-01,SNA,6.1,7.0,8.6,5.4
2026-09-01,SNA,2.8,7.0,8.6,5.4
2025-07-01,SNDK,45.1,251.8,369.8,133.8
2025-08-01,SNDK,55.3,251.8,369.8,133.8
2025-09-01,SNDK,159.0,251.8,369.8,133.8
2025-10-01,SNDK,187.9,251.8,369.8,133.8
2025-11-01,SNDK,319.8,251.8,369.8,133.8
2025-12-01,SNDK,176.3,251.8,369.8,133.8
2026-01-01,SNDK,355.7,251.8,369.8,133.8
2026-02-01,SNDK,426.9,251.8,369.8,133.8
2026-03-01,SNDK,411.1,251.8,369.8,133.8
2026-04-01,SNDK,324.8,251.8,369.8,133.8
2026-05-01,SNDK,291.9,251.8,369.8,133.8
2026-06-01,SNDK,240.9,251.8,369.8,133.8
2026-07-01,SNDK,350.6,251.8,369.8,133.8
2026-08-01,SNDK,298.8,251.8,369.8,133.8
2026-09-01,SNDK,108.7,251.8,369.8,133.8
2025-07-01,SNPS,53.4,45.3,62.9,27.7
2025-08-01,SNPS,22.0,45.3,62.9,27.7
2025-09-01,SNPS,100.8,45.3,62.9,27.7
2025-10-01,SNPS,47.7,45.3,62.9,27.7
2025-11-01,SNPS,42.4,45.3,62.9,27.7
2025-12-01,SNPS,49.2,45.3,62.9,27.7
2026-01-01,SNPS,36.6,45.3,62.9,27.7
2026-02-01,SNPS,53.0,45.3,62.9,27.7
2026-03-01,SNPS,46.9,45.3,62.9,27.7
2026-04-01,SNPS,34.6,45.3,62.9,27.7
2026-05-01,SNPS,37.2,45.3,62.9,27.7
2026-06-01,SNPS,46.5,45.3,62.9,27.7
2026-07-01,SNPS,42.5,45.3,62.9,27.7
2026-08-01,SNPS,34.5,45.3,62.9,27.7
2026-09-01,SNPS,20.7,45.3,62.9,27.7
2025-07-01,SO,116.0,115.1,134.9,95.3
2025-08-01,SO,97.3,115.1,134.9,95.3
2025-09-01,SO,105.8,115.1,134.9,95.3
2025-10-01,SO,115.3,115.1,134.9,95.3
2025-11-01,SO,122.1,115.1,134.9,95.3
2025-12-01,SO,133.0,115.1,134.9,95.3
2026-01-01,SO,106.4,115.1,134.9,95.3
2026-02-01,SO,146.9,115.1,134.9,95.3
2026-03-01,SO,121.1,115.1,134.9,95.3
2026-04-01,SO,90.2,115.1,134.9,95.3
2026-05-01,SO,113.5,115.1,134.9,95.3
2026-06-01,SO,152.4,115.1,134.9,95.3
2026-07-01,SO,102.8,115.1,134.9,95.3
2026-08-01,SO,121.7,115.1,134.9,95.3
2026-09-01,SO,61.2,115.1,134.9,95.3
2025-07-01,SOLV,13.9,25.2,33.3,17.0
2025-08-01,SOLV,28.0,25.2,33.3,17.0
2025-09-01,SOLV,23.8,25.2,33.3,17.0
2025-10-01,SOLV,20.3,25.2,33.3,17.0
2025-11-01,SOLV,24.0,25.2,33.3,17.0
2025-12-01,SOLV,23.4,25.2,33.3,17.0
2026-01-01,SOLV,19.3,25.2,33.3,17.0
2026-02-01,SOLV,23.0,25.2,33.3,17.0
2026-03-01,SOLV,32.3,25.2,33.3,17.0
2026-04-01,SOLV,24.0,25.2,33.3,17.0
2026-05-01,SOLV,46.5,25.2,33.3,17.0
2026-06-01,SOLV,36.1,25.2,33.3,17.0
2026-07-01,SOLV,23.4,25.2,33.3,17.0
2026-08-01,SOLV,24.6,25.2,33.3,17.0
2026-09-01,SOLV,9.6,25.2,33.3,17.0
2025-07-01,SOYB,0.5,2.0,2.9,1.0
2025-08-01,SOYB,0.5,2.0,2.9,1.0
2025-09-01,SOYB,1.4,2.0,2.9,1.0
2025-10-01,SOYB,2.7,2.0,2.9,1.0
2025-11-01,SOYB,3.4,2.0,2.9,1.0
2025-12-01,SOYB,3.3,2.0,2.9,1.0
2026-01-01,SOYB,1.0,2.0,2.9,1.0
2026-02-01,SOYB,1.3,2.0,2.9,1.0
2026-03-01,SOYB,3.1,2.0,2.9,1.0
2026-04-01,SOYB,2.3,2.0,2.9,1.0
2026-05-01,SOYB,2.9,2.0,2.9,1.0
2026-06-01,SOYB,2.3,2.0,2.9,1.0
2026-07-01,SOYB,1.8,2.0,2.9,1.0
2026-08-01,SOYB,1.9,2.0,2.9,1.0
2026-09-01,SOYB,0.7,2.0,2.9,1.0
2025-07-01,SPG,29.3,32.9,41.3,24.4
2025-08-01,SPG,33.1,32.9,41.3,24.4
2025-09-01,SPG,41.9,32.9,41.3,24.4
2025-10-01,SPG,30.5,32.9,41.3,24.4
2025-11-01,SPG,25.1,32.9,41.3,24.4
2025-12-01,SPG,30.9,32.9,41.3,24.4
2026-01-01,SPG,31.8,32.9,41.3,24.4
2026-02-01,SPG,32.2,32.9,41.3,24.4
2026-03-01,SPG,41.2,32.9,41.3,24.4
2026-04-01,SPG,27.4,32.9,41.3,24.4
2026-05-01,SPG,29.7,32.9,41.3,24.4
2026-06-01,SPG,55.6,32.9,41.3,24.4
2026-07-01,SPG,34.4,32.9,41.3,24.4
2026-08-01,SPG,27.3,32.9,41.3,24.4
2026-09-01,SPG,13.3,32.9,41.3,24.4
2025-07-01,SPGI,22.0,39.0,53.1,24.8
2025-08-01,SPGI,24.6,39.0,53.1,24.8
2025-09-01,SPGI,32.7,39.0,53.1,24.8
2025-10-01,SPGI,40.0,39.0,53.1,24.8
2025-11-01,SPGI,29.9,39.0,53.1,24.8
2025-12-01,SPGI,33.1,39.0,53.1,24.8
2026-01-01,SPGI,29.6,39.0,53.1,24.8
2026-02-01,SPGI,81.6,39.0,53.1,24.8
2026-03-01,SPGI,48.8,39.0,53.1,24.8
2026-04-01,SPGI,36.7,39.0,53.1,24.8
2026-05-01,SPGI,42.5,39.0,53.1,24.8
2026-06-01,SPGI,50.7,39.0,53.1,24.8
2026-07-01,SPGI,48.8,39.0,53.1,24.8
2026-08-01,SPGI,37.7,39.0,53.1,24.8
2026-09-01,SPGI,21.6,39.0,53.1,24.8
2025-07-01,SPHB,8.3,7.5,9.2,5.9
2025-08-01,SPHB,7.7,7.5,9.2,5.9
2025-09-01,SPHB,7.9,7.5,9.2,5.9
2025-10-01,SPHB,8.4,7.5,9.2,5.9
2025-11-01,SPHB,7.1,7.5,9.2,5.9
2025-12-01,SPHB,8.0,7.5,9.2,5.9
2026-01-01,SPHB,5.5,7.5,9.2,5.9
2026-02-01,SPHB,6.1,7.5,9.2,5.9
2026-03-01,SPHB,11.3,7.5,9.2,5.9
2026-04-01,SPHB,7.9,7.5,9.2,5.9
2026-05-01,SPHB,7.8,7.5,9.2,5.9
2026-06-01,SPHB,7.5,7.5,9.2,5.9
2026-07-01,SPHB,8.6,7.5,9.2,5.9
2026-08-01,SPHB,5.0,7.5,9.2,5.9
2026-09-01,SPHB,3.3,7.5,9.2,5.9
2025-07-01,SPLV,50.1,60.6,76.9,44.4
2025-08-01,SPLV,64.9,60.6,76.9,44.4
2025-09-01,SPLV,46.8,60.6,76.9,44.4
2025-10-01,SPLV,68.6,60.6,76.9,44.4
2025-11-01,SPLV,77.9,60.6,76.9,44.4
2025-12-01,SPLV,77.5,60.6,76.9,44.4
2026-01-01,SPLV,83.0,60.6,76.9,44.4
2026-02-01,SPLV,71.5,60.6,76.9,44.4
2026-03-01,SPLV,85.4,60.6,76.9,44.4
2026-04-01,SPLV,46.7,60.6,76.9,44.4
2026-05-01,SPLV,49.5,60.6,76.9,44.4
2026-06-01,SPLV,61.0,60.6,76.9,44.4
2026-07-01,SPLV,46.0,60.6,76.9,44.4
2026-08-01,SPLV,43.9,60.6,76.9,44.4
2026-09-01,SPLV,22.2,60.6,76.9,44.4
2025-07-01,SPY,1479.9,1422.6,1823.5,1021.7
2025-08-01,SPY,1424.1,1422.6,1823.5,1021.7
2025-09-01,SPY,1606.4,1422.6,1823.5,1021.7
2025-10-01,SPY,1781.8,1422.6,1823.5,1021.7
2025-11-01,SPY,1664.7,1422.6,1823.5,1021.7
2025-12-01,SPY,1656.2,1422.6,1823.5,1021.7
2026-01-01,SPY,1600.5,1422.6,1823.5,1021.7
2026-02-01,SPY,1615.0,1422.6,1823.5,1021.7
2026-03-01,SPY,2237.6,1422.6,1823.5,1021.7
2026-04-01,SPY,1196.5,1422.6,1823.5,1021.7
2026-05-01,SPY,945.1,1422.6,1823.5,1021.7
2026-06-01,SPY,1315.0,1422.6,1823.5,1021.7
2026-07-01,SPY,1065.0,1422.6,1823.5,1021.7
2026-08-01,SPY,834.0,1422.6,1823.5,1021.7
2026-09-01,SPY,463.5,1422.6,1823.5,1021.7
2025-07-01,SRE,70.1,76.6,89.4,63.8
2025-08-01,SRE,73.0,76.6,89.4,63.8
2025-09-01,SRE,100.7,76.6,89.4,63.8
2025-10-01,SRE,71.1,76.6,89.4,63.8
2025-11-01,SRE,78.7,76.6,89.4,63.8
2025-12-01,SRE,73.9,76.6,89.4,63.8
2026-01-01,SRE,85.6,76.6,89.4,63.8
2026-02-01,SRE,77.7,76.6,89.4,63.8
2026-03-01,SRE,78.9,76.6,89.4,63.8
2026-04-01,SRE,67.0,76.6,89.4,63.8
2026-05-01,SRE,72.4,76.6,89.4,63.8
2026-06-01,SRE,93.7,76.6,89.4,63.8
2026-07-01,SRE,60.7,76.6,89.4,63.8
2026-08-01,SRE,91.7,76.6,89.4,63.8
2026-09-01,SRE,40.9,76.6,89.4,63.8
2025-07-01,STE,14.4,14.6,18.0,11.2
2025-08-01,STE,11.4,14.6,18.0,11.2
2025-09-01,STE,11.9,14.6,18.0,11.2
2025-10-01,STE,13.6,14.6,18.0,11.2
2025-11-01,STE,14.8,14.6,18.0,11.2
2025-12-01,STE,12.8,14.6,18.0,11.2
2026-01-01,STE,10.0,14.6,18.0,11.2
2026-02-01,STE,20.5,14.6,18.0,11.2
2026-03-01,STE,20.2,14.6,18.0,11.2
2026-04-01,STE,13.3,14.6,18.0,11.2
2026-05-01,STE,17.3,14.6,18.0,11.2
2026-06-01,STE,18.6,14.6,18.0,11.2
2026-07-01,STE,15.9,14.6,18.0,11.2
2026-08-01,STE,14.6,14.6,18.0,11.2
2026-09-01,STE,6.7,14.6,18.0,11.2
2025-07-01,STIP,17.1,20.4,27.0,13.8
2025-08-01,STIP,10.2,20.4,27.0,13.8
2025-09-01,STIP,15.8,20.4,27.0,13.8
2025-10-01,STIP,14.8,20.4,27.0,13.8
2025-11-01,STIP,21.8,20.4,27.0,13.8
2025-12-01,STIP,16.9,20.4,27.0,13.8
2026-01-01,STIP,26.6,20.4,27.0,13.8
2026-02-01,STIP,25.9,20.4,27.0,13.8
2026-03-01,STIP,37.6,20.4,27.0,13.8
2026-04-01,STIP,23.4,20.4,27.0,13.8
2026-05-01,STIP,22.7,20.4,27.0,13.8
2026-06-01,STIP,21.8,20.4,27.0,13.8
2026-07-01,STIP,18.0,20.4,27.0,13.8
2026-08-01,STIP,19.4,20.4,27.0,13.8
2026-09-01,STIP,11.6,20.4,27.0,13.8
2025-07-01,STLA,684.9,387.7,507.3,268.0
2025-08-01,STLA,245.8,387.7,507.3,268.0
2025-09-01,STLA,343.8,387.7,507.3,268.0
2025-10-01,STLA,442.1,387.7,507.3,268.0
2025-11-01,STLA,270.2,387.7,507.3,268.0
2025-12-01,STLA,221.5,387.7,507.3,268.0
2026-01-01,STLA,281.2,387.7,507.3,268.0
2026-02-01,STLA,391.1,387.7,507.3,268.0
2026-03-01,STLA,495.7,387.7,507.3,268.0
2026-04-01,STLA,443.9,387.7,507.3,268.0
2026-05-01,STLA,380.1,387.7,507.3,268.0
2026-06-01,STLA,383.5,387.7,507.3,268.0
2026-07-01,STLA,465.5,387.7,507.3,268.0
2026-08-01,STLA,431.3,387.7,507.3,268.0
2026-09-01,STLA,230.6,387.7,507.3,268.0
2025-07-01,STLD,28.7,25.8,29.7,22.0
2025-08-01,STLD,25.9,25.8,29.7,22.0
2025-09-01,STLD,28.5,25.8,29.7,22.0
2025-10-01,STLD,29.5,25.8,29.7,22.0
2025-11-01,STLD,21.8,25.8,29.7,22.0
2025-12-01,STLD,27.6,25.8,29.7,22.0
2026-01-01,STLD,27.5,25.8,29.7,22.0
2026-02-01,STLD,26.1,25.8,29.7,22.0
2026-03-01,STLD,27.5,25.8,29.7,22.0
2026-04-01,STLD,24.6,25.8,29.7,22.0
2026-05-01,STLD,21.4,25.8,29.7,22.0
2026-06-01,STLD,28.0,25.8,29.7,22.0
2026-07-01,STLD,26.3,25.8,29.7,22.0
2026-08-01,STLD,25.5,25.8,29.7,22.0
2026-09-01,STLD,10.4,25.8,29.7,22.0
2025-07-01,STNG,27.7,20.9,25.8,16.0
2025-08-01,STNG,21.0,20.9,25.8,16.0
2025-09-01,STNG,23.7,20.9,25.8,16.0
2025-10-01,STNG,17.4,20.9,25.8,16.0
2025-11-01,STNG,17.1,20.9,25.8,16.0
2025-12-01,STNG,20.8,20.9,25.8,16.0
2026-01-01,STNG,22.4,20.9,25.8,16.0
2026-02-01,STNG,20.3,20.9,25.8,16.0
2026-03-01,STNG,31.8,20.9,25.8,16.0
2026-04-01,STNG,23.3,20.9,25.8,16.0
2026-05-01,STNG,23.6,20.9,25.8,16.0
2026-06-01,STNG,17.8,20.9,25.8,16.0
2026-07-01,STNG,16.2,20.9,25.8,16.0
2026-08-01,STNG,15.4,20.9,25.8,16.0
2026-09-01,STNG,10.2,20.9,25.8,16.0
2025-07-01,STT,51.9,42.1,52.2,32.1
2025-08-01,STT,32.5,42.1,52.2,32.1
2025-09-01,STT,36.0,42.1,52.2,32.1
2025-10-01,STT,53.0,42.1,52.2,32.1
2025-11-01,STT,28.8,42.1,52.2,32.1
2025-12-01,STT,45.5,42.1,52.2,32.1
2026-01-01,STT,47.9,42.1,52.2,32.1
2026-02-01,STT,36.8,42.1,52.2,32.1
2026-03-01,STT,48.6,42.1,52.2,32.1
2026-04-01,STT,47.1,42.1,52.2,32.1
2026-05-01,STT,38.0,42.1,52.2,32.1
2026-06-01,STT,52.1,42.1,52.2,32.1
2026-07-01,STT,53.5,42.1,52.2,32.1
2026-08-01,STT,28.5,42.1,52.2,32.1
2026-09-01,STT,16.8,42.1,52.2,32.1
2025-07-01,STX,98.7,88.1,107.8,68.5
2025-08-01,STX,55.2,88.1,107.8,68.5
2025-09-01,STX,89.0,88.1,107.8,68.5
2025-10-01,STX,123.9,88.1,107.8,68.5
2025-11-01,STX,75.4,88.1,107.8,68.5
2025-12-01,STX,84.9,88.1,107.8,68.5
2026-01-01,STX,99.4,88.1,107.8,68.5
2026-02-01,STX,74.9,88.1,107.8,68.5
2026-03-01,STX,81.4,88.1,107.8,68.5
2026-04-01,STX,85.9,88.1,107.8,68.5
2026-05-01,STX,84.4,88.1,107.8,68.5
2026-06-01,STX,95.4,88.1,107.8,68.5
2026-07-01,STX,119.3,88.1,107.8,68.5
2026-08-01,STX,88.0,88.1,107.8,68.5
2026-09-01,STX,38.0,88.1,107.8,68.5
2025-07-01,STZ,49.5,48.2,58.8,37.6
2025-08-01,STZ,38.0,48.2,58.8,37.6
2025-09-01,STZ,67.6,48.2,58.8,37.6
2025-10-01,STZ,65.3,48.2,58.8,37.6
2025-11-01,STZ,42.6,48.2,58.8,37.6
2025-12-01,STZ,54.9,48.2,58.8,37.6
2026-01-01,STZ,60.8,48.2,58.8,37.6
2026-02-01,STZ,45.5,48.2,58.8,37.6
2026-03-01,STZ,39.0,48.2,58.8,37.6
2026-04-01,STZ,46.3,48.2,58.8,37.6
2026-05-01,STZ,40.2,48.2,58.8,37.6
2026-06-01,STZ,50.7,48.2,58.8,37.6
2026-07-01,STZ,49.5,48.2,58.8,37.6
2026-08-01,STZ,35.3,48.2,58.8,37.6
2026-09-01,STZ,26.2,48.2,58.8,37.6
2025-07-01,SW,77.9,106.7,130.2,83.2
2025-08-01,SW,86.4,106.7,130.2,83.2
2025-09-01,SW,87.5,106.7,130.2,83.2
2025-10-01,SW,122.5,106.7,130.2,83.2
2025-11-01,SW,102.8,106.7,130.2,83.2
2025-12-01,SW,108.9,106.7,130.2,83.2
2026-01-01,SW,107.7,106.7,130.2,83.2
2026-02-01,SW,147.0,106.7,130.2,83.2
2026-03-01,SW,140.2,106.7,130.2,83.2
2026-04-01,SW,105.3,106.7,130.2,83.2
2026-05-01,SW,96.4,106.7,130.2,83.2
2026-06-01,SW,134.1,106.7,130.2,83.2
2026-07-01,SW,121.2,106.7,130.2,83.2
2026-08-01,SW,91.4,106.7,130.2,83.2
2026-09-01,SW,45.9,106.7,130.2,83.2
2025-07-01,SWK,50.9,39.2,46.2,32.1
2025-08-01,SWK,40.1,39.2,46.2,32.1
2025-09-01,SWK,44.0,39.2,46.2,32.1
2025-10-01,SWK,43.5,39.2,46.2,32.1
2025-11-01,SWK,34.7,39.2,46.2,32.1
2025-12-01,SWK,33.9,39.2,46.2,32.1
2026-01-01,SWK,33.8,39.2,46.2,32.1
2026-02-01,SWK,42.0,39.2,46.2,32.1
2026-03-01,SWK,38.5,39.2,46.2,32.1
2026-04-01,SWK,52.3,39.2,46.2,32.1
2026-05-01,SWK,33.5,39.2,46.2,32.1
2026-06-01,SWK,36.7,39.2,46.2,32.1
2026-07-01,SWK,38.7,39.2,46.2,32.1
2026-08-01,SWK,36.0,39.2,46.2,32.1
2026-09-01,SWK,18.9,39.2,46.2,32.1
2025-07-01,SWKS,47.9,79.7,106.1,53.4
2025-08-01,SWKS,54.0,79.7,106.1,53.4
2025-09-01,SWKS,58.4,79.7,106.1,53.4
2025-10-01,SWKS,65.4,79.7,106.1,53.4
2025-11-01,SWKS,63.7,79.7,106.1,53.4
2025-12-01,SWKS,52.6,79.7,106.1,53.4
2026-01-01,SWKS,90.5,79.7,106.1,53.4
2026-02-01,SWKS,70.8,79.7,106.1,53.4
2026-03-01,SWKS,72.0,79.7,106.1,53.4
2026-04-01,SWKS,66.2,79.7,106.1,53.4
2026-05-01,SWKS,111.2,79.7,106.1,53.4
2026-06-01,SWKS,117.0,79.7,106.1,53.4
2026-07-01,SWKS,131.3,79.7,106.1,53.4
2026-08-01,SWKS,112.4,79.7,106.1,53.4
2026-09-01,SWKS,88.0,79.7,106.1,53.4
2025-07-01,SYF,75.8,76.8,91.7,61.8
2025-08-01,SYF,66.0,76.8,91.7,61.8
2025-09-01,SYF,66.7,76.8,91.7,61.8
2025-10-01,SYF,82.0,76.8,91.7,61.8
2025-11-01,SYF,69.9,76.8,91.7,61.8
2025-12-01,SYF,64.2,76.8,91.7,61.8
2026-01-01,SYF,104.4,76.8,91.7,61.8
2026-02-01,SYF,97.9,76.8,91.7,61.8
2026-03-01,SYF,87.2,76.8,91.7,61.8
2026-04-01,SYF,79.0,76.8,91.7,61.8
2026-05-01,SYF,79.4,76.8,91.7,61.8
2026-06-01,SYF,74.0,76.8,91.7,61.8
2026-07-01,SYF,90.0,76.8,91.7,61.8
2026-08-01,SYF,66.8,76.8,91.7,61.8
2026-09-01,SYF,30.0,76.8,91.7,61.8
2025-07-01,SYK,26.0,40.9,52.3,29.5
2025-08-01,SYK,26.0,40.9,52.3,29.5
2025-09-01,SYK,26.8,40.9,52.3,29.5
2025-10-01,SYK,35.3,40.9,52.3,29.5
2025-11-01,SYK,34.6,40.9,52.3,29.5
2025-12-01,SYK,35.0,40.9,52.3,29.5
2026-01-01,SYK,39.9,40.9,52.3,29.5
2026-02-01,SYK,39.3,40.9,52.3,29.5
2026-03-01,SYK,49.9,40.9,52.3,29.5
2026-04-01,SYK,39.9,40.9,52.3,29.5
2026-05-01,SYK,65.4,40.9,52.3,29.5
2026-06-01,SYK,55.7,40.9,52.3,29.5
2026-07-01,SYK,55.1,40.9,52.3,29.5
2026-08-01,SYK,46.8,40.9,52.3,29.5
2026-09-01,SYK,38.2,40.9,52.3,29.5
2025-07-01,SYY,65.7,74.2,92.1,56.2
2025-08-01,SYY,62.4,74.2,92.1,56.2
2025-09-01,SYY,63.8,74.2,92.1,56.2
2025-10-01,SYY,69.5,74.2,92.1,56.2
2025-11-01,SYY,58.6,74.2,92.1,56.2
2025-12-01,SYY,62.6,74.2,92.1,56.2
2026-01-01,SYY,88.2,74.2,92.1,56.2
2026-02-01,SYY,75.0,74.2,92.1,56.2
2026-03-01,SYY,102.7,74.2,92.1,56.2
2026-04-01,SYY,123.7,74.2,92.1,56.2
2026-05-01,SYY,70.9,74.2,92.1,56.2
2026-06-01,SYY,75.4,74.2,92.1,56.2
2026-07-01,SYY,65.8,74.2,92.1,56.2
2026-08-01,SYY,68.7,74.2,92.1,56.2
2026-09-01,SYY,48.1,74.2,92.1,56.2
2025-07-01,T,726.6,940.3,1299.9,580.7
2025-08-01,T,620.8,940.3,1299.9,580.7
2025-09-01,T,638.9,940.3,1299.9,580.7
2025-10-01,T,1441.9,940.3,1299.9,580.7
2025-11-01,T,953.5,940.3,1299.9,580.7
2025-12-01,T,748.2,940.3,1299.9,580.7
2026-01-01,T,985.7,940.3,1299.9,580.7
2026-02-01,T,836.9,940.3,1299.9,580.7
2026-03-01,T,973.6,940.3,1299.9,580.7
2026-04-01,T,792.2,940.3,1299.9,580.7
2026-05-01,T,737.0,940.3,1299.9,580.7
2026-06-01,T,1279.8,940.3,1299.9,580.7
2026-07-01,T,1886.4,940.3,1299.9,580.7
2026-08-01,T,756.3,940.3,1299.9,580.7
2026-09-01,T,407.9,940.3,1299.9,580.7
2025-07-01,TAGS,0.0,0.4,0.8,-0.1
2025-08-01,TAGS,0.0,0.4,0.8,-0.1
2025-09-01,TAGS,0.0,0.4,0.8,-0.1
2025-10-01,TAGS,0.1,0.4,0.8,-0.1
2025-11-01,TAGS,0.1,0.4,0.8,-0.1
2025-12-01,TAGS,0.1,0.4,0.8,-0.1
2026-01-01,TAGS,0.1,0.4,0.8,-0.1
2026-02-01,TAGS,0.2,0.4,0.8,-0.1
2026-03-01,TAGS,1.6,0.4,0.8,-0.1
2026-04-01,TAGS,1.1,0.4,0.8,-0.1
2026-05-01,TAGS,0.8,0.4,0.8,-0.1
2026-06-01,TAGS,0.4,0.4,0.8,-0.1
2026-07-01,TAGS,0.3,0.4,0.8,-0.1
2026-08-01,TAGS,0.4,0.4,0.8,-0.1
2026-09-01,TAGS,0.2,0.4,0.8,-0.1
2025-07-01,TAP,50.2,61.2,71.4,51.1
2025-08-01,TAP,54.6,61.2,71.4,51.1
2025-09-01,TAP,56.4,61.2,71.4,51.1
2025-10-01,TAP,49.4,61.2,71.4,51.1
2025-11-01,TAP,82.1,61.2,71.4,51.1
2025-12-01,TAP,67.1,61.2,71.4,51.1
2026-01-01,TAP,58.2,61.2,71.4,51.1
2026-02-01,TAP,66.3,61.2,71.4,51.1
2026-03-01,TAP,64.2,61.2,71.4,51.1
2026-04-01,TAP,65.2,61.2,71.4,51.1
2026-05-01,TAP,66.1,61.2,71.4,51.1
2026-06-01,TAP,72.4,61.2,71.4,51.1
2026-07-01,TAP,68.9,61.2,71.4,51.1
2026-08-01,TAP,55.7,61.2,71.4,51.1
2026-09-01,TAP,33.9,61.2,71.4,51.1
2025-07-01,TDG,4.7,7.5,8.9,6.0
2025-08-01,TDG,9.0,7.5,8.9,6.0
2025-09-01,TDG,7.7,7.5,8.9,6.0
2025-10-01,TDG,6.5,7.5,8.9,6.0
2025-11-01,TDG,6.1,7.5,8.9,6.0
2025-12-01,TDG,6.8,7.5,8.9,6.0
2026-01-01,TDG,6.8,7.5,8.9,6.0
2026-02-01,TDG,8.5,7.5,8.9,6.0
2026-03-01,TDG,9.1,7.5,8.9,6.0
2026-04-01,TDG,7.8,7.5,8.9,6.0
2026-05-01,TDG,8.3,7.5,8.9,6.0
2026-06-01,TDG,8.6,7.5,8.9,6.0
2026-07-01,TDG,7.3,7.5,8.9,6.0
2026-08-01,TDG,9.6,7.5,8.9,6.0
2026-09-01,TDG,4.0,7.5,8.9,6.0
2025-07-01,TDW,18.0,16.2,19.1,13.2
2025-08-01,TDW,21.2,16.2,19.1,13.2
2025-09-01,TDW,15.4,16.2,19.1,13.2
2025-10-01,TDW,16.3,16.2,19.1,13.2
2025-11-01,TDW,18.3,16.2,19.1,13.2
2025-12-01,TDW,14.0,16.2,19.1,13.2
2026-01-01,TDW,14.2,16.2,19.1,13.2
2026-02-01,TDW,15.3,16.2,19.1,13.2
2026-03-01,TDW,21.3,16.2,19.1,13.2
2026-04-01,TDW,16.6,16.2,19.1,13.2
2026-05-01,TDW,15.6,16.2,19.1,13.2
2026-06-01,TDW,17.4,16.2,19.1,13.2
2026-07-01,TDW,14.3,16.2,19.1,13.2
2026-08-01,TDW,13.7,16.2,19.1,13.2
2026-09-01,TDW,7.5,16.2,19.1,13.2
2025-07-01,TDY,10.0,7.1,8.7,5.5
2025-08-01,TDY,6.0,7.1,8.7,5.5
2025-09-01,TDY,5.9,7.1,8.7,5.5
2025-10-01,TDY,6.9,7.1,8.7,5.5
2025-11-01,TDY,8.0,7.1,8.7,5.5
2025-12-01,TDY,6.3,7.1,8.7,5.5
2026-01-01,TDY,9.0,7.1,8.7,5.5
2026-02-01,TDY,6.8,7.1,8.7,5.5
2026-03-01,TDY,6.7,7.1,8.7,5.5
2026-04-01,TDY,7.7,7.1,8.7,5.5
2026-05-01,TDY,6.0,7.1,8.7,5.5
2026-06-01,TDY,7.1,7.1,8.7,5.5
2026-07-01,TDY,9.5,7.1,8.7,5.5
2026-08-01,TDY,5.9,7.1,8.7,5.5
2026-09-01,TDY,2.6,7.1,8.7,5.5
2025-07-01,TECH,45.0,58.4,86.9,29.9
2025-08-01,TECH,46.2,58.4,86.9,29.9
2025-09-01,TECH,51.7,58.4,86.9,29.9
2025-10-01,TECH,51.2,58.4,86.9,29.9
2025-11-01,TECH,40.0,58.4,86.9,29.9
2025-12-01,TECH,35.4,58.4,86.9,29.9
2026-01-01,TECH,47.0,58.4,86.9,29.9
2026-02-01,TECH,50.8,58.4,86.9,29.9
2026-03-01,TECH,51.1,58.4,86.9,29.9
2026-04-01,TECH,42.2,58.4,86.9,29.9
2026-05-01,TECH,70.4,58.4,86.9,29.9
2026-06-01,TECH,144.0,58.4,86.9,29.9
2026-07-01,TECH,102.8,58.4,86.9,29.9
2026-08-01,TECH,55.3,58.4,86.9,29.9
2026-09-01,TECH,28.9,58.4,86.9,29.9
2025-07-01,TECK,123.2,86.5,118.6,54.5
2025-08-01,TECK,64.2,86.5,118.6,54.5
